Time,T_el,T_ph
4.0385,439.77920475588553,440.6353568096709
4.038600000000001,439.7730310271004,440.63535429451304
4.0387,439.7668588687537,440.6353517612931
4.0388,439.76068828048255,440.63534921001593
4.0389,439.75451926192403,440.63534664068595
4.039,439.7483518127153,440.63534405330785
4.0391,439.7421859324936,440.63534144788633
4.0392,439.7360216208961,440.63533882442607
4.0393,439.7298588775602,440.63533618293167
4.0394,439.72369770212333,440.6353335234077
4.0395,439.71753809422285,440.6353308458589
4.0396,439.7113800534963,440.6353281502899
4.0397,439.7052235795814,440.63532543670533
4.0398000000000005,439.69906867211563,440.6353227051098
4.0399,439.69291533073687,440.635319955508
4.04,439.6867635550827,440.6353171879045
4.040100000000001,439.680613344791,440.635314402304
4.0402000000000005,439.67446469949977,440.63531159871116
4.0403,439.66831761884697,440.6353087771305
4.0404,439.66217210247044,440.6353059375668
4.0405,439.65602815000847,440.6353030800245
4.0406,439.6498857610991,440.63530020450844
4.0407,439.64374493538054,440.63529731102307
4.0408,439.6376056724911,440.6352943995731
4.0409,439.63146797206906,440.6352914701633
4.041,439.6253318337529,440.635288522798
4.0411,439.619197257181,440.63528555748206
4.0412,439.61306424199194,440.63528257422
4.041300000000001,439.60693278782423,440.63527957301653
4.0414,439.6008028943166,440.6352765538761
4.0415,439.5946745611077,440.6352735168035
